0.78687,0.74684,0.0071798,0.83124,0.0053597,0.28424,0.78863,0.50371,0.46053,0.83578,0.73235,0.96249,0.03968,0.52302,0.23352,0.35639,0.12333,0.60614,0.93227,0.70477,0.28808,0.69822,0.16885,0.16138,0.028552,0.011444,0.72106,0.72313,0.072688,0.7316,0.87182,0.72763,0.44291,0.50115,0.10965,0.25605,0.19764,0.77274,0.60436,0.21652,0.45143,0.40981,0.96308,0.78035,0.82204,0.12531,0.2227,0.19816,0.94703,0.63605,0.31741,0.75589,0.83698,0.16282,0.81939,0.39321,0.19889,0.95445,0.5829,0.51885,0.86683,0.40104,0.9233,0.4286,0.88223,0.57772,0.82454,0.80493,0.43902,0.038288,0.95103,0.68378,0.93783,0.25032,0.8673,0.7925,0.23419,0.11069,0.4681,0.048868,0.79513,0.30117,0.25086,0.036262,0.95513,0.74151,0.92868,0.27161,0.2167,0.41008,0.57365,0.96276,0.56068,0.059856,0.16351,0.84829,0.10469,0.18028,0.76354,0.33514,0.19618,0.17413,0.82456,0.066467,0.9497,0.20101,0.21271,0.58099,0.81005,0.87687,0.75298,0.63213,0.67827,0.81734,0.63854,0.12565,0.73097,0.49206,0.83105,0.89896,0.16201,0.33966,0.55777,0.061083,0.35224
0.91552,0.90539,0.10567,0.10542,0.71256,0.56545,0.32278,0.88376,0.29705,0.37881,0.64308,0.36857,0.77791,0.723,0.28143,0.1635,0.39632,0.30989,0.77373,0.94922,0.89254,0.18018,0.17759,0.63806,0.013661,0.92026,0.5639,0.085452,0.5813,0.30294,0.95928,0.021106,0.086117,0.16154,0.10816,0.18516,0.42541,0.77392,0.15937,0.9222,0.71379,0.43389,0.53831,0.34207,0.1678,0.64256,0.24362,0.41134,0.23851,0.7348,0.28846,0.33525,0.007969,0.99488,0.36103,0.86401,0.55315,0.34403,0.081475,0.38593,0.85098,0.41207,0.66229,0.87691,0.97726,0.093531,0.69489,0.21784,0.26109,0.17864,0.24125,0.95872,0.44339,0.43245,0.55602,0.2639,0.49174,0.050394,0.088917,0.41196,0.35899,0.92827,0.03528,0.33355,0.41547,0.52269,0.041673,0.63647,0.092394,0.26263,0.11973,0.87862,0.41266,0.90864,0.65114,0.119,0.82506,0.48831,0.45358,0.92007,0.3761,0.014091,0.95528,0.43028,0.75546,0.66633,0.61899,0.98119,0.9683,0.65031,0.72508,0.71795,0.12367,0.6582,0.69362,0.076224,0.83066,0.49973,0.52581,0.78081,0.81344,0.65735,0.74588,0.12602,0.066108
0.80598,0.085151,0.89057,0.16741,0.29809,0.06333,0.472,0.69409,0.2242,0.48551,0.52614,0.86903,0.97325,0.13915,0.16935,0.7587,0.575,0.61493,0.97675,0.40367,0.38071,0.47217,0.3303,0.21963,0.74179,0.49695,0.53905,0.12043,0.95386,0.053948,0.38666,0.5897,0.59051,0.17475,0.24126,0.63434,0.65326,0.70263,0.75693,0.90097,0.50482,0.17159,0.35271,0.12354,0.20023,0.15436,0.75621,0.54736,0.69854,0.79108,0.40832,0.79078,0.75892,0.3485,0.25153,0.81605,0.33692,0.94623,0.26491,0.42894,0.97849,0.18888,0.57662,0.10163,0.59191,0.10228,0.093101,0.2529,0.86059,0.65373,0.68739,0.31891,0.08454,0.50627,0.84092,0.56002,0.6649,0.87907,0.75515,0.34842,0.80983,0.23826,0.083663,0.6926,0.76329,0.47709,0.39627,0.63788,0.39705,0.58729,0.048225,0.66395,0.26901,0.5299,0.21395,0.80004,0.8739,0.85645,0.49333,0.73627,0.0981,0.11251,0.02188,0.71002,0.061344,0.30678,0.3968,0.32443,0.42719,0.51915,0.43083,0.18703,0.19068,0.62504,0.84763,0.83207,0.92368,0.57994,0.1673,0.0066743,0.78485,0.12835,0.95258,0.6909,0.5131
0.11678,0.4591,0.28121,0.22005,0.41811,0.31197,0.6939,0.12299,0.81467,0.88187,0.27028,0.2224,0.41513,0.26174,0.15616,0.82992,0.56511,0.45189,0.086542,0.87476,0.92375,0.83422,0.21451,0.53462,0.33371,0.23504,0.52333,0.53882,0.98466,0.88042,0.61001,0.44004,0.67669,0.17024,0.3699,0.98738,0.94936,0.77446,0.8896,0.12199,0.65959,0.56665,0.76051,0.56384,0.46071,0.99144,0.87254,0.48415,0.58766,0.46192,0.089185,0.39207,0.35622,0.44072,0.79426,0.65221,0.15341,0.74904,0.60701,0.3648,0.82426,0.69782,0.83651,0.62702,0.61961,0.75604,0.15639,0.12486,0.069483,0.18958,0.016337,0.76741,0.23449,0.054206,0.54455,0.78794,0.24901,0.54417,0.54914,0.0031244,0.78779,0.25895,0.80198,0.093941,0.62731,0.48687,0.26685,0.48368,0.76172,0.18266,0.48545,0.020358,0.76546,0.4183,0.37721,0.37598,0.68435,0.96913,0.72256,0.36333,0.58753,0.70325,0.64631,0.56986,0.63485,0.33377,0.23302,0.95435,0.79378,0.68908,0.12053,0.088668,0.41494,0.28255,0.54897,0.73073,0.45017,0.31956,0.69034,0.80848,0.37914,0.32328,0.79629,0.42313,0.83196
0.96287,0.75034,0.96365,0.97758,0.31923,0.059737,0.18049,0.73072,0.10388,0.97652,0.46468,0.06516,0.31078,0.25414,0.42205,0.10575,0.30336,0.60382,0.59596,0.067336,0.58616,0.85499,0.016872,0.35018,0.15167,0.22433,0.40088,0.70505,0.089009,0.61441,0.20777,0.58414,0.76907,0.37663,0.10407,0.83141,0.71513,0.0038611,0.84587,0.6534,0.90857,0.95351,0.98228,0.22025,0.96288,0.24863,0.18286,0.85548,0.5234,0.27157,0.36031,0.92394,0.59165,0.68603,0.31763,0.2444,0.17766,0.916,0.41265,0.41281,0.049311,0.70336,0.076632,0.3026,0.68854,0.17156,0.80959,0.3966,0.53298,0.088376,0.9145,0.63683,0.75811,0.17961,0.48386,0.15439,0.14092,0.59697,0.88576,0.15713,0.025221,0.60154,0.059098,0.88286,0.89512,0.19885,0.7753,0.61041,0.82677,0.82729,0.61884,0.27842,0.20646,0.39603,0.71032,0.98926,0.79216,0.92558,0.66463,0.16811,0.20403,0.91272,0.4612,0.16401,0.44365,0.32854,0.21458,0.045005,0.8044,0.65571,0.40025,0.80502,0.79384,0.89785,0.57094,0.48032,0.83811,0.31638,0.21077,0.087007,0.077073,0.65617,0.11694,0.72389,0.71311
0.016822,0.13389,0.71318,0.73382,0.53708,0.20946,0.10508,0.8197,0.094731,0.80797,0.99644,0.64704,0.604,0.79198,0.23796,0.34541,0.23984,0.63219,0.65439,0.80387,0.35078,0.9083,0.66891,0.50539,0.23636,0.772,0.15943,0.3678,0.34571,0.0034231,0.58138,0.28948,0.82385,0.3041,0.17603,0.60069,0.35135,0.81213,0.30197,0.50124,0.46979,0.35615,0.3814,0.34436,0.95485,0.85191,0.8871,0.56308,0.28391,0.22897,0.82257,0.85045,0.48921,0.67633,0.17825,0.99563,0.92798,0.22022,0.54698,0.80873,0.89091,0.89124,0.16948,0.49146,0.0015743,0.18534,0.77793,0.80542,0.89556,0.44626,0.90427,0.021741,0.43075,0.44038,0.63702,0.81234,0.54371,0.9541,0.26698,0.76074,0.22783,0.33619,0.63627,0.47095,0.84551,0.78384,0.97633,0.94276,0.9351,0.67817,0.86079,0.041198,0.61463,0.91996,0.57143,0.87575,0.17501,0.78999,0.24697,0.52369,0.93686,0.17285,0.61698,0.7747,0.54791,0.30433,0.018187,0.061503,0.0079695,0.71788,0.49299,0.28701,0.90852,0.55947,0.60633,0.066909,0.64717,0.22625,0.61426,0.95795,0.71809,0.45851,0.52628,0.6419,0.21903
0.089967,0.091052,0.77105,0.26978,0.50831,0.63198,0.71491,0.67725,0.63412,0.52489,0.98577,0.05009,0.13475,0.89428,0.87185,0.0087138,0.43095,0.74848,0.59869,0.33741,0.29638,0.75762,0.49111,0.48629,0.59151,0.4195,0.85957,0.096554,0.48886,0.9634,0.18352,0.79096,0.50155,0.43335,0.25183,0.20348,0.42007,0.050332,0.32788,0.90305,0.77566,0.49661,0.97889,0.012406,0.86999,0.78443,0.32158,0.85148,0.68001,0.88396,0.14296,0.40196,0.096819,0.28121,0.23734,0.49471,0.76188,0.63322,0.76553,0.14986,0.34501,0.16189,0.19351,0.74193,0.038942,0.18005,0.19924,0.024773,0.555,0.30455,0.32714,0.091476,0.60031,0.35962,0.79203,0.68241,0.10036,0.36428,0.91942,0.27584,0.96979,0.47407,0.75153,0.72266,0.25689,0.16588,0.88768,0.65642,0.49004,0.38778,0.59797,0.99994,0.94092,0.7955,0.6111,0.86066,0.56031,0.39079,0.88589,0.20997,0.84613,0.44015,0.084399,0.057715,0.28408,0.24188,0.2952,0.11698,0.48261,0.78342,0.49321,0.5865,0.39012,0.98144,0.6726,0.55275,0.3497,0.14669,0.58567,0.010983,0.43917,0.55384,0.94211,0.62319,0.9669
0.90394,0.80782,0.48855,0.39158,0.72881,0.74877,0.15453,0.25053,0.76863,0.84279,0.67506,0.65242,0.18224,0.47313,0.29192,0.62303,0.53597,0.044839,0.2173,0.77543,0.33999,0.075597,0.41631,0.93514,0.8005,0.77117,0.00090518,0.63269,0.89563,0.64457,0.69686,0.085402,0.3158,0.88625,0.89132,0.26687,0.17777,0.94059,0.15506,0.7983,0.19082,0.96475,0.081207,0.035698,0.30133,0.89788,0.11132,0.43873,0.63986,0.65178,0.14331,0.40638,0.047893,0.14836,0.93128,0.63886,0.75602,0.86735,0.21332,0.70163,0.089676,0.26572,0.49518,0.73935,0.77559,0.57189,0.73126,0.80586,0.87173,0.47643,0.8724,0.77897,0.54202,0.71526,0.80366,0.4828,0.2438,0.10093,0.2678,0.69464,0.66387,0.53036,0.73171,0.68202,0.55395,0.79456,0.10951,0.08313,0.09211,0.45018,0.52719,0.73685,0.41051,0.79748,0.3707,0.98238,0.15344,0.17353,0.83796,0.44733,0.17609,0.29266,0.22648,0.0052748,0.45335,0.22802,0.75066,0.33035,0.017171,0.66361,0.32302,0.068877,0.034293,0.46291,0.33828,0.49208,0.85496,0.53506,0.047942,0.22728,0.94059,0.23083,0.6343,0.13719,0.82427
0.64173,0.79404,0.97735,0.60841,0.29068,0.50385,0.51715,0.85964,0.9496,0.63387,0.91954,0.6403,0.45474,0.59921,0.12224,0.21482,0.58387,0.45351,0.50371,0.061986,0.63496,0.91742,0.35745,0.070352,0.61278,0.24933,0.56953,0.51093,0.46533,0.48886,0.7281,0.60007,0.73948,0.37109,0.73776,0.55328,0.31498,0.15461,0.088289,0.15553,0.30002,0.97988,0.40047,0.20211,0.83103,0.84208,0.27602,0.34837,0.29376,0.02546,0.7926,0.1457,0.48106,0.038147,0.63674,0.83712,0.4955,0.93675,0.61072,0.77282,0.9267,0.41966,0.3047,0.31231,0.92068,0.54796,0.83613,0.39273,0.47523,0.34934,0.58582,0.028767,0.71904,0.82718,0.43061,0.037236,0.071545,0.79885,0.98003,0.18289,0.22839,0.1441,0.06923,0.031289,0.99679,0.50489,0.54945,0.46886,0.28327,0.031209,0.73159,0.41419,0.026688,0.25428,0.090228,0.090642,0.67276,0.31245,0.96493,0.66378,0.66969,0.12251,0.3214,0.88985,0.51305,0.22703,0.38294,0.69004,0.73742,0.089961,0.16885,0.5399,0.88885,0.79133,0.21299,0.99666,0.68735,0.72804,0.42868,0.54238,0.54566,0.33082,0.83771,0.35071,0.27524
0.31826,0.58429,0.21199,0.59105,0.6544,0.061695,0.52456,0.30736,0.89647,0.55049,0.97034,0.64877,0.32502,0.43573,0.82375,0.13031,0.62617,0.95865,0.9858,0.57537,0.1431,0.71571,0.50628,0.88109,0.39024,0.79805,0.80091,0.1806,0.92878,0.17871,0.56383,0.46217,0.096797,0.075868,0.48118,0.038838,0.14833,0.7274,0.11112,0.073368,0.27033,0.22023,0.17489,0.78478,0.26217,0.19241,0.29594,0.3997,0.67993,0.38353,0.81811,0.053359,0.94979,0.8703,0.4453,0.23217,0.15739,0.40576,0.55306,0.93106,0.85504,0.95164,0.38099,0.72237,0.64771,0.43638,0.94794,0.96706,0.71828,0.37205,0.66513,0.11566,0.53876,0.8353,0.68797,0.87689,0.61475,0.22338,0.083953,0.4189,0.12761,0.77206,0.92263,0.0065848,0.7758,0.6671,0.66086,0.2747,0.025536,0.45115,0.068941,0.414,0.50414,0.71398,0.936,0.42779,0.99609,0.13674,0.17768,0.96778,0.94713,0.14278,0.76757,0.079305,0.21939,0.49609,0.37222,0.50246,0.29255,0.37746,0.95104,0.89801,0.81775,0.33916,0.34483,0.39371,0.89831,0.55832,0.8528,0.64729,0.68573,0.88005,0.39771,0.90685,0.54459
0.65295,0.76525,0.99281,0.24303,0.55277,0.83011,0.41401,0.86007,0.57891,0.49738,0.86907,0.55067,0.47681,0.47514,0.15105,0.86476,0.71527,0.40432,0.0055861,0.55077,0.77961,0.67626,0.094711,0.55495,0.57979,0.46577,0.039741,0.76783,0.025816,0.38893,0.067363,0.47174,0.20653,0.67717,0.60143,0.96993,0.17526,0.15469,0.83187,0.14939,0.47657,0.87849,0.4829,0.6443,0.49295,0.94169,0.72064,0.32178,0.88734,0.88016,0.8591,0.52566,0.79212,0.3527,0.74951,0.83899,0.63095,0.056119,0.64736,0.92086,0.82506,0.71847,0.61896,0.40623,0.62958,0.92799,0.22549,0.94549,0.54543,0.88635,0.68446,0.068661,0.76028,0.7669,0.30154,0.51228,0.078961,0.048873,0.097339,0.89079,0.7338,0.68889,0.043835,0.30916,0.088191,0.42787,0.16855,0.57346,0.053329,0.85141,0.022138,0.85077,0.022768,0.37778,0.83765,0.52043,0.022538,0.53254,0.065321,0.012283,0.083449,0.49221,0.33947,0.35175,0.79692,0.68387,0.012437,0.91705,0.043179,0.67357,0.53283,0.41136,0.70365,0.21319,0.081408,0.70038,0.10958,0.1091,0.42204,0.1922,0.19375,0.78156,0.35148,0.072803,0.6066
0.63344,0.5307,0.76032,0.2935,0.48001,0.34155,0.1252,0.99426,0.63206,0.41851,0.040026,0.20084,0.045675,0.15824,0.27004,0.1889,0.49868,0.48866,0.4788,0.79944,0.28083,0.53824,0.55796,0.17601,0.045969,0.10832,0.37395,0.3205,0.062505,0.61039,0.053901,0.8807,0.92634,0.95375,0.014787,0.20996,0.34255,0.063413,0.65746,0.69789,0.98984,0.22449,0.08051,0.093388,0.053299,0.20315,0.103,0.19938,0.91068,0.38513,0.66702,0.087799,0.60209,0.92444,0.27086,0.12964,0.7721,0.7973,0.43616,0.6602,0.26531,0.1292,0.1414,0.53066,0.57303,0.28706,0.60922,0.97662,0.24604,0.38994,0.68768,0.37257,0.96076,0.85391,0.0011391,0.23761,0.52333,0.79242,0.65518,0.34714,0.65109,0.87466,0.48573,0.94542,0.54805,0.10057,0.42641,0.39202,0.36704,0.313,0.17891,0.21048,0.25926,0.62464,0.92289,0.58593,0.3218,0.353,0.57378,0.83609,0.5853,0.0079741,0.47752,0.78233,0.1747,0.87485,0.33215,0.22132,0.61705,0.23155,0.73937,0.3982,0.98605,0.5732,0.12511,0.35705,0.69686,0.88853,0.23509,0.6269,0.6841,0.41637,0.20493,0.28127,0.22351
0.17112,0.68841,0.48141,0.81747,0.2744,0.18217,0.54476,0.42193,0.23941,0.99693,0.78916,0.79171,0.025255,0.29453,0.4336,0.10619,0.27687,0.41862,0.59831,0.37844,0.29595,0.98988,0.58076,0.86664,0.528,0.85132,0.66212,0.094114,0.18894,0.65204,0.47234,0.75738,0.52071,0.48874,0.21718,0.46922,0.72739,0.38489,0.72249,0.74755,0.060896,0.47517,0.026274,0.21232,0.38897,0.49302,0.32931,0.42982,0.89773,0.85551,0.82062,0.83589,0.86346,0.55382,0.49371,0.68014,0.71394,0.92274,0.77938,0.68767,0.7654,0.91457,0.27888,0.1744,0.62046,0.49082,0.038287,0.19354,0.78528,0.19173,0.48669,0.12196,0.56807,0.82584,0.0085126,0.032904,0.49487,0.70842,0.87274,0.98763,0.34047,0.82012,0.89586,0.94027,0.91849,0.37866,0.22102,0.60984,0.012409,0.90819,0.48254,0.21221,0.16734,0.33499,0.34462,0.28095,0.44644,0.97218,0.43512,0.67705,0.15265,0.47733,0.87546,0.077026,0.68575,0.19997,0.081872,0.11897,0.60086,0.14092,0.5098,0.76286,0.77949,0.035082,0.86558,0.99585,0.20597,0.19079,0.65176,0.53774,0.9879,0.35249,0.94791,0.9665,0.60173
0.71658,0.5328,0.63218,0.9396,0.73757,0.35015,0.098411,0.97112,0.46168,0.78141,0.97545,0.080688,0.088444,0.595,0.96202,0.49294,0.36331,0.44049,0.48536,0.53425,0.39498,0.12442,0.5133,0.6808,0.0047098,0.55775,0.39013,0.90181,0.13091,0.85329,0.28151,0.051565,0.24766,0.13147,0.37246,0.70941,0.31196,0.45772,0.63999,0.38008,0.10425,0.86756,0.56222,0.52926,0.88729,0.099091,0.86097,0.88334,0.019174,0.84676,0.77544,0.15211,0.99192,0.74647,0.65722,0.97248,0.92302,0.5409,0.1144,0.20811,0.17949,0.18519,0.28965,0.69586,0.079492,0.3234,0.53234,0.72097,0.48495,0.13475,0.26282,0.041963,0.39382,0.85799,0.93471,0.95079,0.14894,0.58636,0.2321,0.47547,0.20078,0.43076,0.61237,0.64252,0.41624,0.096442,0.64425,0.22397,0.11524,0.38308,0.10961,0.88412,0.82997,0.51672,0.34595,0.26778,0.66268,0.80549,0.065748,0.79664,0.99854,0.44176,0.63335,0.48241,0.83984,0.38963,0.45349,0.51782,0.9578,0.85334,0.87374,0.8112,0.94918,0.35129,0.82409,0.23455,0.78221,0.80144,0.070651,0.94889,0.076444,0.90452,0.85946,0.52941,0.84096
0.6825,0.075135,0.79259,0.074956,0.82268,0.13576,0.95487,0.87872,0.32504,0.70879,0.2197,0.17627,0.73593,0.80874,0.79648,0.73043,0.30628,0.92479,0.91255,0.95008,0.31718,0.89223,0.42254,0.80509,0.36448,0.88161,0.57736,0.70516,0.17449,0.48031,0.8467,0.63874,0.41914,0.78186,0.70001,0.40123,0.53168,0.10033,0.46211,0.54468,0.31912,0.9061,0.41836,0.60335,0.61323,0.090478,0.52297,0.59889,0.73209,0.41867,0.2469,0.3619,0.12506,0.51475,0.83223,0.38465,0.63601,0.83945,0.32353,0.41457,0.54054,0.29172,0.42901,0.33425,0.18411,0.4588,0.48599,0.26444,0.51166,0.45939,0.20175,0.5905,0.1022,0.20861,0.11525,0.10614,0.30902,0.41897,0.55879,0.46665,0.54104,0.13761,0.35516,0.55337,0.015398,0.91171,0.10325,0.98399,0.54291,0.41545,0.65647,0.17661,0.42591,0.85356,0.30059,0.76498,0.84483,0.6372,0.65724,0.47616,0.98201,0.83279,0.065088,0.36723,0.90227,0.54751,0.31857,0.57082,0.34333,0.72931,0.59255,0.53427,0.011724,0.69586,0.06618,0.09427,0.54955,0.56644,0.14825,0.2198,0.5143,0.74327,0.4428,0.61821,0.4578
0.18012,0.7413,0.6497,0.25839,0.2712,0.049433,0.898,0.42572,0.81972,0.30637,0.12088,0.57168,0.80296,0.93225,0.6067,0.87011,0.51202,0.30775,0.22803,0.12111,0.23397,0.02509,0.46437,0.77374,0.29263,0.16189,0.29831,0.35949,0.38141,0.54842,0.65738,0.78973,0.40266,0.34765,0.54766,0.25713,0.27194,0.27545,0.19895,0.31033,0.75808,0.65682,0.23351,0.015241,0.72882,0.19597,0.37107,0.79114,0.81123,0.49096,0.48034,0.27045,0.32762,0.13971,0.81294,0.011023,0.46663,0.29285,0.9673,0.10438,0.84083,0.62754,0.91115,0.81583,0.35378,0.014938,0.48315,0.56628,0.93655,0.38287,0.48452,0.98104,0.71799,0.85853,0.25451,0.23091,0.18029,0.73662,0.99545,0.8386,0.55005,0.62833,0.4364,0.66368,0.92287,0.95497,0.74029,0.27838,0.72255,0.6702,0.88847,0.27874,0.19809,0.53851,0.69432,0.82442,0.27988,0.011787,0.70714,0.7906,0.85909,0.54993,0.58191,0.76422,0.083579,0.24493,0.92349,0.54932,0.66348,0.32871,0.5839,0.78655,0.10261,0.033297,0.57076,0.76425,0.19032,0.24422,0.01398,0.36704,0.065021,0.8665,0.18385,0.38635,0.55256
0.097005,0.72302,0.19358,0.044469,0.51244,0.51014,0.2209,0.93083,0.3483,0.28336,0.15955,0.26475,0.1991,0.58889,0.5928,0.36581,0.19975,0.55776,0.32335,0.36126,0.23642,0.44132,0.16509,0.42813,0.83638,0.91736,0.7361,0.46972,0.4567,0.012669,0.96559,0.084189,0.21684,0.37405,0.94619,0.26567,0.52149,0.71964,0.095825,0.39454,0.65303,0.88189,0.063581,0.31443,0.68227,0.55542,0.25126,0.04604,0.22051,0.92201,0.54075,0.32505,0.77704,0.11172,0.4795,0.60354,0.15605,0.96128,0.86215,0.78666,0.18603,0.06439,0.58868,0.32797,0.11911,0.81957,0.0058949,0.17441,0.37766,0.83131,0.99176,0.92779,0.15053,0.030763,0.8709,0.3815,0.93997,0.77857,0.24585,0.72232,0.32168,0.89922,0.84918,0.91555,0.47073,0.16772,0.11341,0.90544,0.62992,0.28848,0.18852,0.37162,0.80856,0.9165,0.75823,0.84435,0.60493,0.40619,0.61,0.65206,0.44819,0.63448,0.45405,0.83958,0.63997,0.61277,0.5526,0.63976,0.021107,0.080242,0.98972,0.99912,0.22166,0.73488,0.40964,0.85564,0.10967,0.33466,0.43378,0.39104,0.67761,0.78318,0.58307,0.1204,0.68167
0.18577,0.76981,0.45463,0.45777,0.00013955,0.79755,0.088536,0.057038,0.28612,0.57522,0.36941,0.29324,0.91766,0.8783,0.63895,0.57514,0.086451,0.078196,0.052044,0.14415,0.37731,0.0127,0.4747,0.044776,0.18044,0.66673,0.92579,0.1959,0.72969,0.98772,0.72044,0.94624,0.63647,0.17698,0.95137,0.31446,0.97153,0.36154,0.32431,0.94778,0.40785,0.71834,0.013572,0.28002,0.56834,0.79049,0.60237,0.87693,0.15181,0.90792,0.32896,0.59214,0.58079,0.87883,0.73538,0.65699,0.43267,0.314,0.87113,0.48349,0.98517,0.83958,0.61992,0.35388,0.86424,0.94653,0.070014,0.45189,0.15552,0.3018,0.45304,0.26003,0.26024,0.045986,0.41381,0.85678,0.83298,0.17875,0.28022,0.92677,0.056162,0.77253,0.081206,0.065838,0.95348,0.36149,0.10398,0.96811,0.2108,0.93416,0.092442,0.16306,0.62918,0.8739,0.11252,0.1134,0.31721,0.74947,0.59944,0.54666,0.47538,0.83781,0.99085,0.53597,0.46505,0.27411,0.30491,0.26031,0.30139,0.74499,0.20236,0.97671,0.20345,0.31738,0.61,0.39352,0.55361,0.69779,0.85175,0.16458,0.34884,0.62012,0.4784,0.61013,0.30342
0.88276,0.82075,0.30397,0.30256,0.36397,0.24409,0.68699,0.72081,0.59183,0.13766,0.7011,0.28503,0.89761,0.28979,0.80891,0.25015,0.787,0.95004,0.56527,0.58873,0.076158,0.68808,0.3993,0.63171,0.81465,0.096938,0.97822,0.8685,0.84087,0.03744,0.31929,0.78421,0.27619,0.13087,0.67484,0.96687,0.060924,0.38556,0.25648,0.61604,0.12813,0.23962,0.78114,0.79805,0.82317,0.52086,0.6583,0.20378,0.95641,0.41961,0.34781,0.33872,0.5574,0.75886,0.65773,0.0023336,0.80324,0.1525,0.27218,0.43492,0.8363,0.88815,0.59689,0.40111,0.40839,0.22298,0.56831,0.49876,0.34027,0.84361,0.92543,0.2305,0.69982,0.53783,0.76395,0.16075,0.64039,0.5251,0.28465,0.53584,0.63525,0.89612,0.15921,0.39845,0.15527,0.58135,0.90754,0.55735,0.51019,0.34267,0.43197,0.1637,0.23479,0.45683,0.78758,0.71821,0.15485,0.48432,0.71587,0.51606,0.43561,0.24533,0.13756,0.047214,0.28084,0.38355,0.048526,0.50388,0.3219,0.71208,0.48424,0.48341,0.71147,0.28465,0.79143,0.20082,0.57837,0.82396,0.58605,0.46728,0.6358,0.045152,0.3899,0.42756,0.93522
0.26872,0.89091,0.029668,0.39,0.30198,0.029321,0.64488,0.37679,0.22114,0.75541,0.89089,0.34645,0.58367,0.43403,0.91778,0.8798,0.49425,0.12206,0.84998,0.54591,0.80057,0.65094,0.99994,0.065873,0.81153,0.166,0.025653,0.89981,0.13781,0.19415,0.97488,0.22681,0.69771,0.45531,0.52004,0.58409,0.24991,0.092758,0.20514,0.81805,0.86387,0.97793,0.66709,0.61218,0.43637,0.34503,0.029772,0.021668,0.80106,0.68237,0.60773,0.20021,0.75653,0.26171,0.83613,0.58792,0.88276,0.19163,0.53708,0.58415,0.54369,0.94736,0.014991,0.98451,0.82837,0.46573,0.96698,0.41075,0.02901,0.94513,0.45913,0.93422,0.58242,0.48943,0.27466,0.52364,0.68188,0.16969,0.045907,0.77045,0.69145,0.97335,0.89031,0.16469,0.095005,0.22867,0.52032,0.92428,0.95005,0.0079949,0.21914,0.55056,0.016909,0.4251,0.27146,0.7902,0.81018,0.74818,0.32199,0.11631,0.91459,0.27584,0.68733,0.25399,0.071835,0.41458,0.036713,0.077563,0.81925,0.43895,0.049236,0.12036,0.77076,0.08401,0.1969,0.23731,0.27056,0.27572,0.59578,0.4275,0.36613,0.99712,0.51287,0.75743,0.8681
0.93248,0.0554,0.31603,0.30098,0.43653,0.029679,0.54482,0.12908,0.81,0.011862,0.85845,0.20895,0.68092,0.47676,0.89813,0.043577,0.559,0.37634,0.74781,0.33601,0.2277,0.54589,0.21638,0.57531,0.71308,0.43745,0.91273,0.96815,0.95346,0.44075,0.54713,0.37605,0.30612,0.90678,0.17148,0.17546,0.21667,0.96156,0.4335,0.55907,0.091797,0.26494,0.27867,0.49702,0.89745,0.26671,0.14336,0.87752,0.21612,0.16511,0.91283,0.49846,0.29608,0.24991,0.57204,0.16238,0.90914,0.1271,0.52271,0.59401,0.8067,0.35391,0.22936,0.20203,0.37109,0.061695,0.76823,0.83368,0.70425,0.0039696,0.32204,0.91345,0.86702,0.35882,0.15767,0.73629,0.63869,0.0090941,0.78407,0.77469,0.16876,0.23022,0.66474,0.6126,0.21076,0.80471,0.56499,0.13464,0.8344,0.059724,0.70831,0.00034839,0.33959,0.4387,0.51844,0.45043,0.22464,0.7719,0.3222,0.50356,0.042235,0.81756,0.82805,0.1333,0.35813,0.21831,0.74753,0.22591,0.54633,0.20926,0.39068,0.4168,0.12186,0.20097,0.30375,0.0018162,0.80783,0.46693,0.6724,0.52966,0.10052,0.094627,0.60925,0.028347,0.60769
0.29796,0.028361,0.94319,0.023628,0.44744,0.013913,0.26528,0.29075,0.062986,0.021856,0.30956,0.31467,0.8348,0.50753,0.17483,0.59843,0.39369,0.92097,0.48241,0.29456,0.19274,0.70114,0.32395,0.16228,0.94723,0.54044,0.40049,0.7894,0.6801,0.24348,0.53816,0.85982,0.77821,0.38413,0.030843,0.047351,0.27918,0.63542,0.78364,0.28457,0.7252,0.065745,0.40767,0.41128,0.31358,0.54486,0.99962,0.7742,0.74928,0.00010336,0.14573,0.33437,0.29044,0.86109,0.058566,0.1134,0.88516,0.90057,0.21867,0.093847,0.37258,0.43636,0.016052,0.099914,0.86466,0.79374,0.97605,0.58701,0.73082,0.63441,0.82902,0.99797,0.34623,0.31415,0.28423,0.85095,0.094085,0.93744,0.10639,0.75625,0.53468,0.97287,0.23662,0.903,0.41126,0.38658,0.47655,0.17631,0.46876,0.13159,0.29517,0.16682,0.36952,0.2586,0.28604,0.1114,0.099209,0.68262,0.22556,0.30244,0.11209,0.16929,0.3783,0.63716,0.96933,0.49067,0.35566,0.6866,0.39732,0.88498,0.32554,0.6355,0.53567,0.3856,0.23472,0.44798,0.62918,0.066509,0.87689,0.52046,0.21653,0.74305,0.65892,0.99315,0.070363
