0.37149,0.93351,0.96246,0.7519,0.94388,0.22799,0.93546,0.37416,0.070693,0.82993,0.56806,0.38827,0.60953,0.57467,0.50218,0.47125,0.77855,0.45193,0.22867,0.94258,0.10636,0.21069,0.76325,0.50593,0.070722,0.82726,0.62357,0.76394,0.19293,0.060457,0.24652,0.83136,0.31642,0.31411,0.56113,0.98612,0.31,0.605,0.37007,0.3512,0.92066,0.81845,0.069666,0.72906,0.72014,0.9501,0.25059,0.34348,0.94715,0.74286,0.29508,0.89911,0.86277,0.61,0.25346,0.62338,0.98272,0.71762,0.90456,0.10883,0.80707,0.46726,0.74925,0.13933,0.2471,0.28212,0.33776,0.72997,0.1324,0.44859,0.12168,0.26989,0.16449,0.76493,0.0084945
0.13245,0.59893,0.38875,0.18563,0.2794,0.83128,0.82357,0.68313,0.44843,0.48504,0.10554,0.13212,0.90032,0.5439,0.71615,0.7522,0.52138,0.55996,0.55553,0.51991,0.35623,0.17833,0.71194,0.89599,0.88229,0.57181,0.96811,0.055384,0.13825,0.52576,0.86752,0.34223,0.70981,0.94188,0.14536,0.85615,0.72968,0.36181,0.73709,0.42099,0.78724,0.16481,0.59461,0.48557,0.1337,0.57724,0.74963,0.1259,0.39493,0.89866,0.11386,0.91649,0.71769,0.36246,0.58072,0.38824,0.41028,0.4764,0.54457,0.56636,0.011534,0.77154,0.10342,0.51838,0.13794,0.76498,0.52289,0.30465,0.60883,0.95657,0.56717,0.69455,0.20533,0.25108,0.2316
0.42937,0.6539,0.57694,0.56838,0.37113,0.11344,0.93245,0.97532,0.070638,0.27489,0.40542,0.82531,0.027494,0.63041,0.62466,0.29004,0.70193,0.68878,0.46982,0.48151,0.86418,0.98905,0.011717,0.28461,0.70893,0.27316,0.078827,0.38233,0.48058,0.364,0.38934,0.87851,0.79831,0.24618,0.63409,0.20112,0.19726,0.76103,0.029998,0.80664,0.34499,0.16659,0.34066,0.13082,0.7758,0.99223,0.30843,0.55915,0.78071,0.10094,0.74502,0.89484,0.33041,0.40525,0.46905,0.27827,0.62116,0.58934,0.81929,0.1321,0.19753,0.76026,0.1604,0.48304,0.7176,0.47719,0.62283,0.53793,0.72366,0.58936,0.98984,0.9455,0.31304,0.25109,0.18468
0.39,0.37543,0.81716,0.061113,0.27321,0.99932,0.63703,0.66892,0.90404,0.4646,0.33598,0.85798,0.23151,0.88923,0.10826,0.75927,0.6913,0.7874,0.26456,0.26932,0.36022,0.51123,0.3758,0.57896,0.50968,0.095016,0.19524,0.57724,0.064915,0.53464,0.09077,0.31011,0.97012,0.99813,0.62757,0.32606,0.1571,0.71921,0.56087,0.03061,0.069306,0.56434,0.91406,0.68723,0.59543,0.18854,0.021156,0.21291,0.83884,0.30285,0.26367,0.51824,0.94601,0.19191,0.73102,0.14668,0.92549,0.71384,0.87198,0.11125,0.71116,0.17267,0.55603,0.45875,0.013686,0.16739,0.67944,0.68865,0.5807,0.49128,0.35881,0.45104,0.86012,0.49472,0.7573
0.98253,0.32807,0.076544,0.68328,0.47354,0.7583,0.98652,0.69743,0.45107,0.70302,0.2591,0.76851,0.94445,0.54169,0.36641,0.70155,0.7874,0.7995,0.93552,0.62372,0.93205,0.99993,0.93816,0.9927,0.81811,0.225,0.75259,0.69283,0.86654,0.70127,0.33138,0.68282,0.53188,0.056227,0.84827,0.843,0.22719,0.51811,0.21821,0.23313,0.76343,0.57263,0.66392,0.26479,0.99024,0.95119,0.27432,0.65361,0.76245,0.12542,0.8413,0.62545,0.59004,0.83054,0.82382,0.51689,0.63196,0.11135,0.82119,0.80337,0.50173,0.96376,0.41515,0.74373,0.61835,0.7671,0.92318,0.3812,0.66509,0.22242,0.92061,0.27213,0.50885,0.97946,0.79476
0.97958,0.032114,0.86531,0.66873,0.96054,0.51846,0.62925,0.2475,0.52784,0.76301,0.46599,0.88936,0.64006,0.9764,0.098529,0.58901,0.35354,0.93408,0.96888,0.95539,0.75284,0.22951,0.51169,0.93376,0.05682,0.13791,0.53057,0.56843,0.16303,0.33829,0.77629,0.0049656,0.40105,0.86361,0.9028,0.067359,0.2099,0.10912,0.91817,0.90799,0.59497,0.87453,0.27343,0.36546,0.015619,0.64556,0.99145,0.41545,0.38921,0.49969,0.7598,0.10915,0.43236,0.94531,0.79241,0.51884,0.15363,0.81483,0.78066,0.89554,0.82417,0.88059,0.33179,0.49849,0.97393,0.96077,0.086719,0.7464,0.86566,0.64723,0.46681,0.78901,0.59023,0.72843,0.31146
0.30746,0.43845,0.18137,0.1342,0.10176,0.47662,0.42909,0.87253,0.97139,0.99156,0.57579,0.69759,0.50948,0.39238,0.81398,0.29043,0.20989,0.70076,0.21572,0.43775,0.64393,0.99513,0.37684,0.54175,0.26468,0.1879,0.9022,0.41135,0.40116,0.97658,0.82783,0.33704,0.84067,0.58616,0.1214,0.79709,0.39719,0.1085,0.51806,0.84105,0.56431,0.59796,0.3936,0.96719,0.83321,0.41888,0.3788,0.41724,0.34495,0.76162,0.2553,0.014247,0.2049,0.90246,0.35492,0.55042,0.23176,0.48232,0.88322,0.2901,0.16699,0.60141,0.21473,0.15567,0.58631,0.23792,0.51164,0.94323,0.49763,0.34088,0.4516,0.41951,0.57811,0.13798,0.38873
0.93188,0.82111,0.83467,0.8931,0.54064,0.27251,0.27702,0.77657,0.79868,0.7198,0.85437,0.65127,0.62169,0.33005,0.9991,0.087412,0.66734,0.72417,0.16193,0.87242,0.90792,0.81538,0.5817,0.73344,0.2395,0.15287,0.48456,0.28835,0.70735,0.64965,0.055975,0.45739,0.16625,0.58677,0.079647,0.71124,0.0033147,0.20277,0.1568,0.83154,0.68415,0.50166,0.15693,0.0033806,0.14139,0.11767,0.99206,0.7114,0.97728,0.66656,0.69215,0.4934,0.18898,0.6006,0.14558,0.46848,0.93865,0.68355,0.031571,0.56557,0.84495,0.021648,0.77185,0.67126,0.50484,0.051349,0.59673,0.87267,0.2902,0.6849,0.95785,0.61115,0.46547,0.61993,0.2339
0.79949,0.6523,0.84104,0.16966,0.30753,0.96316,0.82933,0.14008,0.52446,0.45697,0.028681,0.43678,0.49716,0.50271,0.63862,0.22385,0.65365,0.19453,0.45609,0.70141,0.3343,0.16933,0.077073,0.90762,0.7911,0.2779,0.97667,0.71926,0.40658,0.94582,0.30575,0.28949,0.47426,0.39379,0.54155,0.35685,0.64412,0.70492,0.83033,0.15553,0.62601,0.30379,0.74875,0.4214,0.94572,0.27298,0.26179,0.9192,0.80362,0.62136,0.095714,0.40515,0.01079,0.42408,0.15396,0.6412,0.49248,0.8935,0.98213,0.019829,0.29892,0.18179,0.72746,0.8081,0.15382,0.11,0.73948,0.99624,0.99811,0.90003,0.6275,0.17998,0.070027,0.74105,0.45526
0.93741,0.99447,0.50862,0.54411,0.15165,0.31945,0.92946,0.25278,0.31955,0.51387,0.73412,0.4965,0.61134,0.77124,0.30507,0.86859,0.94324,0.88631,0.25482,0.47728,0.39939,0.79434,0.42355,0.93181,0.194,0.67127,0.22644,0.78922,0.75588,0.63971,0.8215,0.76902,0.16795,0.48546,0.84345,0.40976,0.55486,0.688,0.75146,0.30556,0.74134,0.36278,0.036115,0.76507,0.34282,0.055021,0.65029,0.64205,0.070427,0.18957,0.71656,0.99698,0.84693,0.0083442,0.36137,0.38307,0.48541,0.69174,0.87829,0.30486,0.58311,0.29883,0.84173,0.64173,0.66314,0.80204,0.17429,0.22966,0.49468,0.32034,0.85482,0.24685,0.1985,0.34573,0.93903
0.61928,0.59987,0.52002,0.034614,0.42262,0.45295,0.95458,0.55708,0.8382,0.35521,0.23143,0.47291,0.11098,0.58725,0.85411,0.20206,0.60689,0.46939,0.26593,0.3894,0.69666,0.37633,0.75317,0.28052,0.85187,0.10681,0.71573,0.87869,0.85892,0.05793,0.52025,0.13504,0.21359,0.49682,0.054924,0.066035,0.91932,0.8477,0.34368,0.7372,0.72572,0.82711,0.97978,0.33237,0.60464,0.02255,0.71698,0.33028,0.66498,0.42368,0.64369,0.99995,0.28046,0.049245,0.49392,0.20557,0.53412,0.0096491,0.64778,0.9091,0.97214,0.54329,0.15228,0.44048,0.70918,0.38988,0.55271,0.14762,0.83221,0.30078,0.33438,0.88728,0.40013,0.30925,0.81846
0.36781,0.51867,0.3669,0.81456,0.32421,0.53322,0.16692,0.50985,0.061059,0.48458,0.78091,0.58322,0.23648,0.68874,0.93667,0.034047,0.54341,0.90741,0.9908,0.39255,0.24416,0.50405,0.55577,0.73632,0.99912,0.49379,0.61337,0.66865,0.83855,0.42541,0.73594,0.85204,0.44525,0.80123,0.79765,0.83686,0.53405,0.61755,0.62139,0.60123,0.3364,0.52238,0.50557,0.0095829,0.06737,0.61,0.71724,0.71929,0.79455,0.95469,0.88471,0.29683,0.40184,0.51998,0.49528,0.038065,0.89809,0.30258,0.70651,0.59356,0.85931,0.70582,0.8162,0.25951,0.58253,0.57164,0.69261,0.38793,0.73825,0.094173,0.54597,0.13564,0.5607,0.22496,0.40871
0.4093,0.072206,0.9236,0.5951,0.55641,0.78338,0.18037,0.97601,0.20527,0.71122,0.67822,0.72139,0.017453,0.13454,0.066089,0.83219,0.59988,0.54131,0.55907,0.16666,0.31623,0.18919,0.14623,0.39164,0.56117,0.062788,0.51432,0.31485,0.67626,0.47281,0.41448,0.78837,0.48945,0.42897,0.011873,0.297,0.15554,0.78829,0.61135,0.59134,0.25691,0.56258,0.66527,0.88353,0.79522,0.93526,0.73641,0.2165,0.74503,0.13507,0.36697,0.50868,0.71685,0.48235,0.42873,0.89896,0.48309,0.54746,0.94874,0.58154,0.72128,0.034855,0.093611,0.587,0.59962,0.14652,0.02344,0.076153,0.50669,0.20356,0.6239,0.2845,0.43087,0.17566,0.71609
0.71957,0.66295,0.70023,0.4058,0.18444,0.41234,0.94771,0.77991,0.28419,0.81815,0.16259,0.52365,0.82681,0.98523,0.72965,0.11951,0.29101,0.14914,0.84781,0.38508,0.7073,0.67106,0.19455,0.78271,0.3723,0.53419,0.67043,0.36815,0.52065,0.95587,0.23343,0.68197,0.97281,0.60603,0.29538,0.8969,0.18394,0.62733,0.60899,0.91181,0.2329,0.74623,0.54044,0.89745,0.27665,0.71958,0.11026,0.31801,0.50057,0.55961,0.16465,0.84488,0.85084,0.012774,0.086827,0.050882,0.073014,0.61827,0.43209,0.86718,0.67191,0.36604,0.52766,0.31204,0.023132,0.50576,0.70493,0.51299,0.96896,0.97015,0.8159,0.23394,0.46522,0.032526,0.03169
0.63328,0.41011,0.99073,0.64404,0.2149,0.9098,0.63207,0.24295,0.733,0.73746,0.25003,0.3021,0.49261,0.83906,0.80349,0.75266,0.47382,0.8678,0.32594,0.24488,0.52929,0.77647,0.94547,0.021345,0.99422,0.54942,0.92002,0.45183,0.95225,0.57139,0.14508,0.38863,0.64634,0.63263,0.21978,0.3065,0.99495,0.11571,0.59603,0.50445,0.93241,0.65824,0.43914,0.08067,0.033531,0.04772,0.13528,0.16455,0.76005,0.047661,0.17939,0.57703,0.44536,0.46038,0.76717,0.29202,0.76502,0.53502,0.9112,0.83429,0.79898,0.57263,0.17087,0.82344,0.74932,0.94555,0.37755,0.074773,0.055901,0.64338,0.42691,0.2662,0.91913,0.12834,0.83384
0.57363,0.25984,0.96897,0.36634,0.56526,0.12065,0.54644,0.08868,0.57037,0.94806,0.97538,0.40253,0.51255,0.034571,0.078735,0.72624,0.61024,0.7474,0.23539,0.81057,0.98005,0.14025,0.77349,0.084989,0.63892,0.8357,0.16562,0.91499,0.74426,0.036739,0.27843,0.86721,0.96243,0.52569,0.98009,0.40656,0.79177,0.23046,0.029332,0.79239,0.44632,0.99063,0.39859,0.7478,0.81884,0.86173,0.58561,0.19241,0.56527,0.19554,0.43974,0.51397,0.7133,0.026195,0.5064,0.062427,0.48302,0.02137,0.98316,0.14447,0.80452,0.33599,0.63567,0.32919,0.66786,0.90116,0.95822,0.90822,0.10637,0.4096,0.045535,0.018369,0.45998,0.80567,0.92884
0.81443,0.76363,0.092728,0.99997,0.90865,0.87247,0.64661,0.80345,0.62393,0.35105,0.77188,0.33895,0.22621,0.071833,0.46806,0.44014,0.75955,0.7702,0.72651,0.31718,0.36548,0.031891,0.77887,0.24275,0.45015,0.457,0.23295,0.68727,0.7224,0.80349,0.28136,0.18136,0.77216,0.40406,0.092657,0.85675,0.40877,0.314,0.38725,0.8047,0.7586,0.68805,0.22751,0.018246,0.77463,0.050298,0.51441,0.85604,0.77393,0.50859,0.33641,0.026323,0.88834,0.76894,0.92929,0.094594,0.16872,0.53632,0.44098,0.053051,0.34995,0.2516,0.14655,0.55917,0.008646,0.41719,0.60463,0.50326,0.74287,0.2264,0.79294,0.10568,0.21834,0.14699,0.037862
0.14637,0.88071,0.3706,0.70605,0.6999,0.65139,0.99024,0.70319,0.25672,0.66788,0.84787,0.26756,0.18239,0.084206,0.68771,0.3664,0.35053,0.24033,0.13771,0.56134,0.61984,0.56556,0.54878,0.28056,0.74428,0.65481,0.78423,0.78994,0.12565,0.33698,0.41835,0.21254,0.90493,0.68958,0.72165,0.47668,0.22468,0.31314,0.94387,0.65102,0.41139,0.59504,0.32466,0.080818,0.13135,0.813,0.63514,0.17387,0.62555,0.42398,0.32402,0.013057,0.63135,0.43195,0.55282,0.9583,0.29376,0.018578,0.24976,0.87752,0.021786,0.56397,0.92143,0.90673,0.6491,0.45468,0.42028,0.14399,0.092436,0.61952,0.7838,0.6444,0.27038,0.97432,0.44465
0.26638,0.54836,0.53016,0.1968,0.88546,0.4315,0.81309,0.92565,0.16957,0.88817,0.36965,0.43884,0.92194,0.32062,0.084297,0.20393,0.93841,0.13643,0.58903,0.29274,0.88027,0.69497,0.69102,0.28034,0.24791,0.97503,0.27111,0.66623,0.58803,0.31059,0.031714,0.96241,0.024717,0.42523,0.80576,0.50389,0.39005,0.92054,0.65975,0.59904,0.70826,0.75717,0.64379,0.2772,0.12218,0.30791,0.91369,0.21393,0.8043,0.92911,0.097393,0.67377,0.98671,0.96156,0.22414,0.53011,0.27459,0.82237,0.6295,0.41981,0.5562,0.80645,0.75729,0.057522,0.1438,0.32115,0.36301,0.5688,0.63214,0.85808,0.67914,0.69652,0.0094289,0.19207,0.81025
0.37448,0.45146,0.080593,0.82957,0.74319,0.13716,0.91336,0.40248,0.23935,0.68933,0.67677,0.10335,0.94529,0.16173,0.9442,0.83181,0.14245,0.788,0.68536,0.80603,0.53293,0.75089,0.41726,0.3272,0.81249,0.72196,0.71964,0.057017,0.21668,0.52095,0.42689,0.43378,0.93167,0.2387,0.34443,0.68181,0.43088,0.058238,0.93133,0.29798,0.66719,0.57318,0.72531,0.67728,0.33963,0.87688,0.3583,0.75308,0.54553,0.60735,0.51463,0.85409,0.17387,0.5671,0.68714,0.85535,0.29228,0.75125,0.59841,0.14725,0.23754,0.93097,0.92902,0.67938,0.6522,0.099506,0.037323,0.096747,0.48096,0.89806,0.95066,0.99171,0.82137,0.5063,0.0725
0.10306,0.93526,0.70431,0.30249,0.44468,0.018417,0.55912,0.25517,0.091035,0.76277,0.43167,0.14466,0.55597,0.052889,0.12163,0.55788,0.35164,0.88754,0.94064,0.18455,0.12471,0.68632,0.70826,0.69837,0.46024,0.64666,0.58192,0.064561,0.034484,0.58165,0.053454,0.59556,0.24041,0.77444,0.96104,0.27881,0.073197,0.69943,0.88592,0.96576,0.91529,0.7981,0.026173,0.31998,0.38947,0.52177,0.42809,0.85033,0.2492,0.38062,0.044907,0.85715,0.62809,0.87315,0.28167,0.61731,0.94123,0.47088,0.010067,0.22557,0.36348,0.83488,0.83729,0.70797,0.33185,0.431,0.17441,0.79104,0.48371,0.60175,0.39417,0.86566,0.92995,0.22144,0.33447
0.73937,0.083413,0.34697,0.52302,0.1186,0.36574,0.31286,0.73993,0.85484,0.55232,0.65394,0.8605,0.62455,0.98168,0.70453,0.9212,0.55338,0.35338,0.79094,0.020939,0.81038,0.49796,0.66303,0.31542,0.73894,0.043526,0.89366,0.20608,0.99881,0.64099,0.93759,0.75455,0.16127,0.19994,0.78753,0.82063,0.80772,0.5013,0.70838,0.92238,0.73778,0.9233,0.35296,0.041466,0.26706,0.4785,0.79649,0.32248,0.89514,0.058758,0.51466,0.75694,0.68462,0.57301,0.86348,0.76558,0.40875,0.77028,0.53643,0.30741,0.42251,0.90606,0.013048,0.94893,0.64557,0.31479,0.4024,0.31583,0.42257,0.66359,0.12755,0.038371,0.49714,0.49057,0.20768
0.32602,0.36804,0.11229,0.62486,0.93927,0.017309,0.44396,0.40561,0.87946,0.067512,0.67911,0.56474,0.62569,0.69564,0.80796,0.75535,0.94937,0.538,0.14623,0.38105,0.44232,0.44083,0.053922,0.89751,0.54853,0.59717,0.61306,0.51792,0.37764,0.55266,0.94361,0.6923,0.96132,0.33339,0.46323,0.9979,0.085386,0.51515,0.44249,0.65029,0.31867,0.77124,0.37138,0.66844,0.03584,0.45181,0.29662,0.44051,0.85509,0.54321,0.037953,0.23128,0.16754,0.47647,0.27789,0.091338,0.41746,0.57909,0.51935,0.76326,0.63487,0.57495,0.32323,0.95724,0.61074,0.98779,0.23995,0.28802,0.58256,0.4452,0.65306,0.70058,0.65827,0.42919,0.88258
0.59541,0.033132,0.9419,0.0047512,0.59645,0.47144,0.26596,0.53923,0.69138,0.57494,0.94749,0.10055,0.29231,0.71078,0.521,0.80867,0.67923,0.40176,0.75881,0.12847,0.42902,0.92315,0.78957,0.61045,0.56742,0.49174,0.83404,0.088583,0.95981,0.023801,0.57152,0.44393,0.46377,0.34607,0.41239,0.75178,0.89547,0.45085,0.81363,0.17584,0.88813,0.26944,0.11828,0.57306,0.38194,0.33957,0.59694,0.79652,0.58881,0.52637,0.38088,0.52374,0.14908,0.59315,0.6421,0.4073,0.46587,0.31939,0.92205,0.31356,0.8469,0.94678,0.29079,0.81581,0.80943,0.43405,0.12639,0.37797,0.74969,0.14531,0.8912,0.099898,0.30221,0.0060082,0.758
0.89189,0.046005,0.20735,0.77537,0.33101,0.13166,0.14272,0.15875,0.23639,0.19939,0.50645,0.63072,0.90108,0.23466,0.55973,0.61672,0.21968,0.09785,0.40743,0.025662,0.14549,0.32874,0.29066,0.20545,0.88816,0.18224,0.76472,0.58837,0.42352,0.43717,0.77053,0.61575,0.081423,0.43928,0.010954,0.93264,0.87945,0.83429,0.85526,0.17885,0.29009,0.94757,0.17267,0.17833,0.56,0.3947,0.83388,0.93339,0.052611,0.89655,0.58412,0.51621,0.14244,0.93757,0.51987,0.97595,0.31284,0.36429,0.17565,0.020349,0.87144,0.04116,0.11513,0.86389,0.88543,0.40137,0.42915,0.35824,0.10576,0.57937,0.16111,0.80887,0.147,0.19593,0.28323
0.2879,0.64059,0.0098048,0.2124,0.293,0.84485,0.76705,0.96961,0.61578,0.51819,0.44325,0.48154,0.02006,0.78543,0.92152,0.67834,0.65516,0.79182,0.36217,0.42208,0.22138,0.53957,0.11011,0.94742,0.21669,0.8938,0.28989,0.65178,0.16476,0.22086,0.2909,0.1672,0.86225,0.84049,0.38194,0.71205,0.10938,0.47304,0.18599,0.32529,0.91882,0.8634,0.43949,0.52848,0.29197,0.38964,0.087297,0.43946,0.49634,0.735,0.93578,0.62449,0.092643,0.012636,0.71577,0.028998,0.86137,0.16727,0.59696,0.83005,0.94831,0.72203,0.85028,0.16756,0.72447,0.39476,0.98847,0.65274,0.4729,0.99143,0.53185,0.070443,0.23324,0.75873,0.47934
0.74153,0.51019,0.86856,0.20398,0.50408,0.95741,0.60901,0.56556,0.31137,0.95145,0.096421,0.85502,0.16829,0.79849,0.96354,0.98687,0.68034,0.24838,0.89935,0.8524,0.37865,0.56509,0.88459,0.57546,0.61246,0.15312,0.76804,0.36046,0.26162,0.6931,0.093317,0.64877,0.026332,0.79813,0.044886,0.64392,0.072592,0.72882,0.35321,0.63354,0.98708,0.58924,0.21454,0.94957,0.021607,0.59222,0.58739,0.15948,0.75509,0.5972,0.016946,0.50475,0.91732,0.28111,0.48924,0.12799,0.55611,0.3659,0.0060182,0.99177,0.89184,0.63473,0.9789,0.32705,0.55507,0.16269,0.54758,0.40014,0.10906,0.36285,0.46459,0.64644,0.55395,0.31921,0.74816
0.47657,0.5618,0.67863,0.7948,0.84478,0.19613,0.21777,0.13014,0.4519,0.11827,0.44786,0.92133,0.54271,0.16901,0.055917,0.014542,0.069145,0.46197,0.45734,0.17747,0.62874,0.34846,0.58199,0.14134,0.21883,0.45922,0.20109,0.66668,0.31283,0.64675,0.87145,0.24784,0.88999,0.66577,0.84253,0.92597,0.43766,0.40276,0.56611,0.28346,0.46406,0.15143,0.36069,0.95138,0.27807,0.093311,0.79169,0.79946,0.89744,0.85557,0.31275,0.31446,0.85329,0.075685,0.22593,0.031687,0.55298,0.86132,0.80898,0.97927,0.11703,0.1983,0.5311,0.77305,0.69471,0.41752,0.50724,0.50392,0.1335,0.52405,0.27749,0.65109,0.73802,0.35228,0.32701
0.41475,0.28145,0.1717,0.2699,0.94566,0.73774,0.46935,0.531,0.16344,0.96861,0.81702,0.32559,0.10531,0.38169,0.29391,0.2306,0.10864,0.28542,0.1669,0.11316,0.69312,0.96584,0.6248,0.3268,0.76485,0.95091,0.86711,0.42764,0.19459,0.41931,0.3498,0.51567,0.80596,0.25335,0.060565,0.76068,0.88903,0.11603,0.18481,0.30339,0.85157,0.74616,0.68653,0.095097,0.62508,0.39272,0.053574,0.23006,0.084769,0.10132,0.65896,0.030914,0.35713,0.66927,0.41188,0.2248,0.080216,0.044629,0.58606,0.60536,0.71692,0.70695,0.55189,0.034559,0.54931,0.50881,0.30048,0.92828,0.33825,0.35147,0.80447,0.70316,0.17071,0.67201,0.29661
0.82769,0.67873,0.17666,0.83079,0.84831,0.055588,0.79468,0.23743,0.22719,0.86063,0.41293,0.95258,0.039088,0.37321,0.98443,0.33099,0.50393,0.10028,0.34446,0.13395,0.34697,0.49702,0.11623,0.35261,0.73064,0.59286,0.60229,0.84511,0.11677,0.88877,0.66208,0.56633,0.38648,0.34926,0.17306,0.15801,0.57912,0.39025,0.46559,0.89134,0.33442,0.58608,0.77107,0.77121,0.23829,0.89562,0.30365,0.029974,0.50754,0.5562,0.33117,0.046257,0.092066,0.62803,0.27859,0.13651,0.3529,0.96203,0.28311,0.57903,0.64345,0.88864,0.53658,0.038444,0.40822,0.28219,0.56878,0.42747,0.090852,0.013548,0.424,0.47366,0.21733,0.6003,0.85184
0.52445,0.62686,0.89586,0.99726,0.54402,0.51449,0.58607,0.86002,0.043076,0.05637,0.60001,0.73343,0.32264,0.79773,0.29006,0.24739,0.60416,0.58592,0.050395,0.15284,0.71241,0.88153,0.23692,0.57159,0.67682,0.2523,0.43315,0.015299,0.94606,0.57475,0.35926,0.72164,0.6568,0.45521,0.98879,0.84703,0.97206,0.51908,0.18327,0.97885,0.083273,0.75616,0.33965,0.42663,0.1846,0.50057,0.054924,0.7396,0.016932,0.30265,0.33991,0.49717,0.33221,0.093359,0.33836,0.76082,0.33384,0.017565,0.23089,0.35951,0.068921,0.072334,0.32607,0.99621,0.16529,0.65207,0.31194,0.41839,0.91239,0.43279,0.069693,0.11751,0.44203,0.4124,0.56319
0.47624,0.70895,0.080977,0.39538,0.52084,0.11878,0.91357,0.91989,0.2982,0.81018,0.086678,0.089916,0.92088,0.36037,0.077396,0.46637,0.072566,0.0054709,0.093586,0.52378,0.21598,0.49177,0.99278,0.69372,0.46666,0.77025,0.34452,0.7501,0.44011,0.24945,0.165,0.33124,0.34195,0.70672,0.34202,0.98135,0.5719,0.70467,0.59142,0.85202,0.99667,0.06309,0.018103,0.38659,0.77633,0.9132,0.26826,0.32729,0.19853,0.9369,0.78573,0.053717,0.067462,0.66892,0.69208,0.047129,0.8409,0.48786,0.096778,0.87226,0.77605,0.94025,0.55205,0.22015,0.22888,0.62174,0.04358,0.50095,0.6606,0.24782,0.14565,0.7948,0.62808,0.79984,0.37657
0.86079,0.61537,0.071843,0.89964,0.52622,0.64265,0.75201,0.58504,0.4734,0.27429,0.11732,0.36337,0.70475,0.55601,0.35934,0.17156,0.62233,0.23744,0.16368,0.49844,0.61432,0.71363,0.8544,0.45851,0.25385,0.91288,0.053415,0.81998,0.99696,0.43872,0.61287,0.99059,0.21758,0.49906,0.53391,0.48685,0.31557,0.043829,0.781,0.49606,0.27124,0.41345,0.1601,0.91919,0.84211,0.1604,0.30317,0.09206,0.37425,0.41965,0.22795,0.86872,0.088046,0.10838,0.72504,0.21023,0.30361,0.38198,0.53181,0.82394,0.3134,0.6249,0.1793,0.66661,0.12374,0.70863,0.47543,0.87289,0.58401,0.66058,0.52409,0.8128,0.23374,0.68934,0.092562
0.13066,0.44957,0.023435,0.53084,0.62508,0.16266,0.80933,0.34099,0.34371,0.018183,0.99148,0.42472,0.6388,0.40803,0.32935,0.9469,0.28875,0.99337,0.63182,0.5656,0.47546,0.37921,0.91023,0.29548,0.2064,0.40206,0.31862,0.11176,0.41474,0.40073,0.081243,0.31856,0.84846,0.34841,0.94076,0.93263,0.80649,0.22801,0.65547,0.87547,0.61338,0.88994,0.28887,0.53066,0.65613,0.29325,0.47862,0.23221,0.72652,0.025413,0.062832,0.33438,0.72305,0.63322,0.59054,0.97491,0.33346,0.68656,0.13764,0.2758,0.35655,0.31525,0.53366,0.4555,0.19959,0.25306,0.703,0.93123,0.15444,0.39891,0.28592,0.63356,0.084456,0.96609,0.47312
0.12457,0.72749,0.57251,0.082251,0.27881,0.061672,0.72701,0.99418,0.82879,0.35443,0.65388,0.98577,0.086381,0.96808,0.62942,0.36228,0.03887,0.7472,0.74332,0.44303,0.34085,0.88646,0.66848,0.75712,0.55959,0.93172,0.30332,0.96011,0.51269,0.49423,0.94785,0.17149,0.086127,0.80647,0.038341,0.53265,0.47767,0.82973,0.060048,0.70961,0.92248,0.87614,0.41927,0.21856,0.22251,0.83646,0.73094,0.057783,0.63986,0.23569,0.9366,0.42339,0.41071,0.17178,0.065517,0.26885,0.79879,0.55735,0.76729,0.475,0.12126,0.5612,0.23547,0.27278,0.062243,0.49032,0.70753,0.45699,0.58888,0.9133,0.45026,0.32299,0.35285,0.8888,0.67212
0.13217,0.98481,0.32539,0.41855,0.52189,0.5585,0.84538,0.68112,0.14274,0.63256,0.63618,0.78015,0.2304,0.69781,0.41361,0.085768,0.4348,0.089066,0.77922,0.41837,0.74487,0.74444,0.78157,0.98437,0.77244,0.67251,0.77182,0.4192,0.15187,0.40806,0.62541,0.79195,0.90273,0.17312,0.17407,0.69984,0.62638,0.47303,0.68746,0.95332,0.26062,0.93989,0.30926,0.28572,0.58116,0.78641,0.39919,0.79944,0.98087,0.74909,0.058615,0.0028835,0.52011,0.30839,0.23804,0.386,0.60051,0.88846,0.046373,0.066855,0.25697,0.086083,0.4514,0.29322,0.8908,0.32183,0.58466,0.64871,0.62931,0.41227,0.79262,0.50403,0.13314,0.61187,0.4056
0.65271,0.53448,0.52491,0.018904,0.33024,0.14438,0.61589,0.17886,0.087443,0.36195,0.86665,0.55539,0.32121,0.75488,0.57839,0.96754,0.16554,0.069072,0.52081,0.79824,0.66967,0.86798,0.91228,0.45136,0.56901,0.93003,0.96888,0.53644,0.4538,0.86129,0.27957,0.051955,0.66665,0.21491,0.16987,0.68441,0.21165,0.37639,0.66186,0.259,0.35077,0.33554,0.45606,0.27992,0.95826,0.92255,0.52001,0.44801,0.38846,0.89499,0.059701,0.40978,0.27022,0.33997,0.14002,0.060567,0.098444,0.56943,0.012366,0.011296,0.39293,0.24652,0.24352,0.93274,0.73059,0.64727,0.38642,0.77091,0.28095,0.41934,0.82556,0.13787,0.4638,0.96491,0.64983
