-0.0018418,0.02669,0.0056228,0.032816,0.012691,-0.001339,-0.00033328,0.0072589,0.01438,-0.0043412,0.0068097,0.0018803,-0.022887,0.0072014,0.00036445,0.0067951,0.014499,-0.029012,0.0052494,0.0017658,-0.012123,-0.020402,0.022916,-0.014259,-0.0062279,0.02772,-0.0036995,0.0037591,0.027981,0.0093461,-0.0045234,0.77512,-0.00012422,-0.0085629,-0.0043783,0.0097577,-0.0022037,0.005548,-0.028847,-0.00080795,-0.01973,-0.010921,0.028269,0.00028415,0.0076535,-0.00053301,0.001031,-0.0098115,0.013179,-0.0017217,0.0044554,0.041281,0.018419,-0.012271,-0.017767,-0.0024549,0.037064,-0.013385,-0.0085643,0.00040156,0.035309,-0.001629,0.00092187,0.0061942,-0.0043722,-0.020052,0.011664,0.020199,-0.017137,0.01852,-0.0046656,-0.02808,0.010658,0.034628,0.0041853
0.012857,-0.017097,0.011368,-0.0059303,-0.00078381,0.007641,0.017715,0.007215,-0.0041809,0.022976,0.0026769,0.0010371,0.015271,-0.010032,-0.020903,-0.031586,0.043575,-0.011723,0.014032,0.014538,-0.031372,-0.028141,0.0035061,0.021217,0.0044783,-0.00073428,0.0034049,0.025764,0.016823,0.014506,-0.016702,-0.00012422,0.73681,-0.0060857,0.012999,-0.011473,-0.012188,-0.0045684,0.014812,-0.0025536,0.0071221,-0.0022031,0.0045205,0.0087754,-0.0040441,0.046621,0.017669,0.0025699,-0.00080036,-0.015895,-0.013769,-0.0010106,-0.0011158,0.032909,0.018354,-0.0093347,0.017413,-0.022897,-0.0011966,0.021377,0.023024,0.023958,0.00032325,-0.016325,0.0063455,-0.013883,0.026524,-0.028238,-0.013963,0.016415,-0.014605,0.0089944,0.029926,0.0009208,0.016665
-0.0026751,-0.0009203,-0.013152,-0.00042758,0.034302,0.040123,0.041231,0.019857,0.025711,0.0091916,-5.1765e-06,-0.042697,-0.00040785,0.044788,-0.0043636,0.0023542,-0.020038,-0.0079453,0.010608,0.02113,-0.014867,0.027191,0.0085584,0.017059,0.01399,-0.029149,-0.023094,0.0080878,0.014755,-0.01325,0.00974,-0.0085629,-0.0060857,0.74726,-0.0088025,0.014143,-0.00046327,-0.0079844,-0.020412,-0.010806,0.016175,-0.019215,0.030856,-0.036342,0.014703,0.0086244,-0.017183,0.0044745,0.023466,0.017636,-0.009018,0.024669,0.00068405,0.019288,-0.020791,0.022677,0.0023707,0.0011648,0.0097361,0.01445,0.031607,0.024397,-0.021866,-0.030247,0.013449,-0.00013886,0.0029371,0.010041,0.015082,0.014319,-0.0069279,0.023582,0.0021642,0.014857,-0.0061539
-0.020696,0.046845,0.0052164,-0.0073395,-0.018698,-0.0061849,0.0052683,-0.026705,0.0014572,0.0076556,0.008503,-0.0028738,0.0030284,0.010863,0.023035,-0.0037018,0.0042491,0.026851,0.0028827,0.0003241,-0.032899,-0.00021076,0.0013495,-0.018179,0.0090539,0.051777,-0.012843,-0.004671,-0.0054107,0.037823,0.018275,-0.0043783,0.012999,-0.0088025,0.75964,-0.0063845,-0.01226,0.047863,0.0014236,0.016222,-0.020194,-0.0051931,-0.0019224,-0.003906,0.020753,0.0086549,0.018584,-0.017797,-0.0054018,-0.0012988,-0.015777,0.012056,0.0025155,0.021581,0.0028647,0.0063897,-0.014548,0.013454,0.026402,-0.01982,-0.0038988,0.010797,-0.040495,-0.0071818,0.029127,-0.021709,0.01048,0.0089783,0.026218,0.00032259,0.0021203,0.0074217,-0.0093642,0.039997,0.02116
-0.0049924,-0.0027728,0.010473,-0.019918,0.00057067,-0.017712,-0.0065041,0.03581,0.018324,-0.0091484,0.0050274,-0.00027819,0.02452,-0.0010867,-0.017705,0.021513,-0.0079614,-0.014038,0.017174,-0.0063742,0.015037,-0.01045,-0.0079555,0.015783,-0.033431,0.011609,0.0064959,0.022387,-0.017923,0.0089617,-0.022966,0.0097577,-0.011473,0.014143,-0.0063845,0.76047,0.0095153,0.016431,0.0019792,-0.0088125,-0.0074581,0.041335,-0.0085403,0.020027,-0.0077985,0.035937,0.015986,0.010048,0.004772,-0.0093858,0.01356,0.0086357,-0.012869,-0.0072833,0.025669,0.013334,0.0087848,0.0089659,0.020705,-0.00077219,-0.0058092,-0.019181,-0.03744,-0.0057177,-0.0069176,0.0037238,-0.027613,-0.026318,0.015884,0.043324,0.013594,-0.0094342,0.001455,0.019559,0.039284
0.019133,-0.0068248,0.0095332,-0.0039417,0.0052763,0.017392,0.0027061,0.020857,0.020158,0.0027381,0.021123,-0.0040843,0.023461,0.011325,-0.031012,0.0045803,0.033716,-0.015724,-0.0096237,-0.013008,-0.0067045,0.00029506,-0.013526,-0.022395,-0.014174,0.035588,-0.016502,-0.021148,0.0061326,-0.020829,-0.013334,-0.0022037,-0.012188,-0.00046327,-0.01226,0.0095153,0.78631,-0.0048342,0.02236,0.015268,0.016578,0.012906,0.0099571,-0.0054358,0.017921,0.020764,-0.01768,0.00013718,-0.014849,0.02331,-0.0022742,-0.00032535,0.018524,0.0063896,-0.015178,0.0062552,-0.011768,0.016785,0.015817,0.0084389,-0.00085131,0.012026,-0.014297,0.015706,0.059568,0.0040487,-0.012238,0.024328,0.0029379,-0.0032921,0.016558,0.0010404,-0.017822,0.014442,-0.01514
0.016909,-0.010439,0.014466,0.013024,0.025657,0.022714,-0.0037895,-0.0020267,0.017079,0.00041726,-0.01661,0.0088051,-0.00063357,-0.021275,0.015065,0.047182,0.016422,-0.022123,0.017431,0.0084325,0.0039605,0.00049676,-0.0043734,-0.019423,-0.0070557,-0.011505,-0.037001,0.016577,0.0036016,0.0017395,-0.020842,0.005548,-0.0045684,-0.0079844,0.047863,0.016431,-0.0048342,0.76229,0.0067702,0.0025043,0.010559,-0.008356,-0.022287,-0.028102,0.0013232,0.027187,-0.0029191,-0.024554,-0.0042823,0.010733,0.0070924,-0.0066566,0.044851,-0.0045967,-0.010419,0.028367,0.022814,0.023283,-0.017335,-0.0014932,-0.011421,0.013927,0.018644,0.022699,0.0030596,0.0063867,-0.0019871,-0.018413,0.029111,0.0041971,0.017809,0.0080358,0.011722,-0.015336,-0.012592
-0.00061688,-0.015837,0.016432,0.011733,0.012548,-0.01148,-0.0033024,0.029832,0.017536,-0.0088195,-0.012447,0.011685,-0.0023947,0.024327,-0.0093803,-0.03032,0.0096898,0.024647,0.011307,0.043304,-0.0048486,-0.0096302,0.013678,-0.028611,0.010467,-0.033223,0.045511,0.0092974,0.017937,0.0044424,0.0059854,-0.028847,0.014812,-0.020412,0.0014236,0.0019792,0.02236,0.0067702,0.72609,-0.012565,-0.0087464,-0.023355,-0.0053002,0.01987,-0.042929,0.010118,-0.012643,0.0063761,0.009991,-0.00803,0.030545,0.041226,-0.026778,0.014165,0.020008,0.014116,0.026813,-0.001017,0.017709,0.0076744,0.015275,0.0061218,0.017814,0.014226,-0.0077466,-0.014913,-0.043369,-0.0053814,0.028359,0.017422,-0.00045419,0.0091186,0.0017773,0.0057296,-0.0047295
-0.009808,0.012578,-0.026898,-0.014439,-0.024092,-0.021513,0.0048705,-0.0015198,0.0090779,0.027507,-0.0053761,-0.021705,0.0069902,0.001531,0.014814,0.02399,0.0089077,0.0084247,0.010502,0.013389,0.0258,-0.00065917,0.044448,0.023707,0.006279,-0.026994,0.0014088,-0.0013675,0.019083,0.0050021,0.0038288,-0.00080795,-0.0025536,-0.010806,0.016222,-0.0088125,0.015268,0.0025043,-0.012565,0.75347,0.02412,0.039506,-0.010013,-0.010066,0.0073946,0.0027338,-0.005876,0.019127,0.014741,0.022253,0.016819,-0.017365,-0.0029708,-0.01459,-0.014916,0.011605,0.021771,0.009188,0.011427,0.0032097,-0.010212,-0.022788,0.0088078,-0.018008,-0.0062176,-0.0084985,0.016647,0.013724,-0.012867,0.022759,-0.036511,0.0207,0.031169,-0.0015335,-0.0081769
-0.0047234,0.032808,0.001067,0.016703,0.04183,-0.017801,0.0091791,0.015126,-0.037498,-0.041372,-0.012796,-0.0012108,-0.0038951,-0.0076864,0.031807,0.0063472,-0.0050556,0.033652,-0.00053006,0.0056376,-0.012487,0.0075884,0.0021978,0.0095377,-0.00056321,-0.0055469,0.027353,-0.010724,-0.0080017,0.0077633,0.0084089,-0.01973,0.0071221,0.016175,-0.020194,-0.0074581,0.016578,0.010559,-0.0087464,0.02412,0.75394,0.0094582,0.0028775,0.01727,-0.018644,0.050614,0.0037555,0.008589,-0.011811,0.039234,0.0087608,0.024635,0.0020158,0.016106,-0.011629,-0.0039245,-0.0089693,-0.0041806,-0.0086396,0.014324,-0.0096569,-0.039019,0.033191,0.011578,0.013362,-0.013203,-0.0080508,0.00068058,-0.010837,-0.022521,0.032473,-0.0023811,-0.0021188,-0.0015903,0.01179
-0.016325,0.0026638,0.0084838,0.0031937,-0.0032861,0.020131,0.013402,-0.016201,0.016063,0.0034822,-0.0069017,-0.0087892,-0.027508,0.02207,0.020191,-0.048091,-0.011319,-0.016527,0.021161,0.0047048,0.0040038,0.036514,0.001995,-0.0060503,0.0076092,0.0073865,0.0071252,-0.011648,0.019885,-0.0047602,-0.0031488,-0.010921,-0.0022031,-0.019215,-0.0051931,0.041335,0.012906,-0.008356,-0.023355,0.039506,0.0094582,0.76563,0.018274,-0.0067745,-0.015272,0.0034865,0.017694,0.0041232,0.017117,0.011662,-0.0067594,0.013706,0.0045847,0.023818,0.0042023,0.0047786,0.013002,-0.012258,0.025423,-0.0030215,0.010204,-0.0060893,0.0145,0.0076878,-0.017847,0.023676,-0.0054466,-0.00010335,0.01593,0.013379,0.014827,-0.0021329,-0.001044,0.017977,0.016331
-0.001092,0.0033214,0.0010905,0.027686,-0.015589,0.0081127,-0.0060796,0.0022404,0.015605,-0.010742,-0.0024786,0.043652,-0.0032159,0.0071999,0.0066543,0.013372,0.031539,0.03853,-0.00050638,0.016176,0.014828,-0.011733,-0.021215,-0.011495,0.022837,-0.0054368,6.558e-05,-0.010333,0.0004132,0.054503,-0.0043327,0.028269,0.0045205,0.030856,-0.0019224,-0.0085403,0.0099571,-0.022287,-0.0053002,-0.010013,0.0028775,0.018274,0.80438,-0.00050696,0.0072217,-0.0034165,-0.013696,-0.014508,0.013878,-0.0032474,-0.00021007,-0.0068837,0.0036567,-0.0073781,0.01268,-0.00080953,-0.0097189,0.018922,0.015774,0.010251,-0.012494,-0.0011315,-0.0027206,-0.017615,0.025183,0.012833,-0.0020173,-0.0256,0.0098659,-0.0025778,-0.0057014,-0.003693,-0.020706,-0.013845,-0.0081038
0.019361,0.019428,-0.0051038,-0.007641,-0.020026,0.0010896,0.0088466,-0.018263,0.043587,-0.013716,0.013547,0.022769,0.0090117,0.013572,0.021157,0.021258,-0.011458,-0.010776,0.010142,0.026963,0.010107,0.01881,-0.0022981,-0.014076,-0.0010405,0.0035485,4.7099e-05,0.013419,-0.0033045,0.014833,0.019258,0.00028415,0.0087754,-0.036342,-0.003906,0.020027,-0.0054358,-0.028102,0.01987,-0.010066,0.01727,-0.0067745,-0.00050696,0.76962,0.015926,0.0013282,-0.03383,-0.012657,-0.013543,0.0022106,0.028721,-0.0087651,-0.006603,0.012352,-0.031084,-0.006745,0.011096,0.0026538,0.0033538,0.0057408,0.011327,0.0055108,-0.004411,-0.011045,0.019548,0.029632,0.037615,-0.015133,0.0033347,0.0054137,-0.0013183,0.013859,0.00615,0.0047288,-0.0072292
0.031369,-0.0092475,-0.01718,-0.0088433,-0.0082342,0.036302,0.0026638,-0.01753,0.00044374,0.023638,-0.025325,0.030852,-0.0031782,0.00067795,0.014298,0.0041848,-0.0040643,-0.011128,0.010557,0.039058,-0.0012134,0.0024954,0.0059985,0.0054772,0.002695,0.0042623,0.016638,0.0056926,0.01361,-0.011661,0.0048633,0.0076535,-0.0040441,0.014703,0.020753,-0.0077985,0.017921,0.0013232,-0.042929,0.0073946,-0.018644,-0.015272,0.0072217,0.015926,0.79123,0.0016319,-0.011125,0.011155,0.0081394,-0.0049985,0.0038102,0.0052843,-0.025969,0.020397,0.0091549,0.013501,0.0028946,-0.0069333,0.00037695,0.0066406,-0.0054461,0.012535,0.020423,0.021517,-0.0093046,-0.010832,-0.026433,-0.010933,-0.0048885,0.006063,0.0016721,-0.0021053,0.014832,0.0066186,0.023139
0.0082586,-0.0064057,-0.015287,0.014054,-0.01588,0.026404,-0.0090572,-0.0027504,0.0020946,0.00053411,0.021388,0.023094,-0.017303,0.013066,-0.016636,-0.011992,-0.0079349,0.0094373,0.0065681,-0.015278,-5.2121e-05,0.034039,-0.0031521,-0.017468,0.0075089,-0.0010705,0.022495,0.011675,-0.0078269,0.00031567,0.016015,-0.00053301,0.046621,0.0086244,0.0086549,0.035937,0.020764,0.027187,0.010118,0.0027338,0.050614,0.0034865,-0.0034165,0.0013282,0.0016319,0.77819,-0.0014785,0.013086,-0.012595,-0.0049258,0.020361,-0.013783,-0.02352,0.010392,-0.0015287,0.0020224,0.0025424,0.0011772,-0.025166,-0.02392,0.0045834,0.019021,0.01793,-0.030513,-0.016686,-0.0073199,0.012823,0.025784,-0.020059,-0.003194,-0.013494,-0.01228,0.014474,0.026634,-0.010424
-0.00087423,0.0082705,0.01295,0.02473,-0.011249,0.020595,0.0069915,0.011429,0.0041748,0.0022393,0.0075929,0.0014191,0.02573,0.001285,0.025795,0.019063,0.02917,0.018483,0.023572,0.011024,0.0011132,-0.0078212,-0.0085678,-0.022201,-0.010641,-0.010764,0.0014101,-0.0025922,-0.004584,0.015957,0.024769,0.001031,0.017669,-0.017183,0.018584,0.015986,-0.01768,-0.0029191,-0.012643,-0.005876,0.0037555,0.017694,-0.013696,-0.03383,-0.011125,-0.0014785,0.76766,0.0019375,-0.010359,-0.0056984,0.009815,0.0012573,0.0050358,-0.015204,-0.024404,0.017099,-0.0057583,0.016304,-0.010488,0.016338,0.031638,0.016365,0.014723,-0.0092234,0.012417,-0.027586,-0.013335,0.008778,-0.017407,0.020839,-0.0075964,0.0096109,-0.0069633,0.013578,0.030309
0.014776,-0.024596,0.0045889,0.023049,0.009948,-0.026399,-0.0043174,-0.0081889,0.016939,0.012101,0.0079959,0.0052255,0.028797,0.0030096,-0.023842,0.021296,0.0070813,0.040624,-0.025401,-0.0096139,0.0097871,0.018571,-0.021363,-0.0016037,0.010453,0.0025408,0.0052451,-0.016902,0.013214,0.014528,0.02845,-0.0098115,0.0025699,0.0044745,-0.017797,0.010048,0.00013718,-0.024554,0.0063761,0.019127,0.008589,0.0041232,-0.014508,-0.012657,0.011155,0.013086,0.0019375,0.76733,0.0070525,-0.0020041,0.00035744,0.045511,0.023193,-0.00082753,-0.0063881,0.012501,-0.026773,-0.028528,0.0086091,-0.0078884,0.012755,0.03114,0.016356,0.011926,-0.015393,-0.0027314,0.011588,0.0010297,0.0081714,0.016979,-0.027853,0.038037,-0.012377,-0.016365,-0.017539
-0.00042166,0.030013,0.051419,-0.023528,-0.0068568,0.015329,-0.0075652,-0.0070914,-0.026996,0.0048688,0.0011993,-0.027169,-0.00075191,0.0042442,-0.0049918,0.045076,0.010349,0.0060073,0.00069223,0.0053432,-0.011387,0.03204,0.0062116,-0.0012145,-0.0088483,0.023624,0.032485,0.0044113,-0.0054658,-0.019548,-0.038171,0.013179,-0.00080036,0.023466,-0.0054018,0.004772,-0.014849,-0.0042823,0.009991,0.014741,-0.011811,0.017117,0.013878,-0.013543,0.0081394,-0.012595,-0.010359,0.0070525,0.73243,-0.00042857,0.016409,0.002523,-0.005681,0.030208,-0.0072262,-0.0053628,-0.00094917,0.025744,-0.0026799,0.0053242,0.024894,0.016818,0.031227,-0.014465,0.018352,-0.0060242,0.021361,0.012031,0.0037408,-0.022751,-0.011746,0.018923,0.033374,-0.020253,0.0072027
-0.0011653,0.014099,0.020854,-0.0063864,0.015589,-0.011336,0.0086597,0.013179,0.01746,0.0080911,0.050871,0.011453,0.014604,0.0092921,0.030487,0.0043601,-0.020611,0.0054384,0.034089,0.0057942,0.0048941,-0.0044499,-0.045953,0.013368,-0.0098125,-0.03301,-0.022967,0.016054,-0.008394,0.0044404,0.012038,-0.0017217,-0.015895,0.017636,-0.0012988,-0.0093858,0.02331,0.010733,-0.00803,0.022253,0.039234,0.011662,-0.0032474,0.0022106,-0.0049985,-0.0049258,-0.0056984,-0.0020041,-0.00042857,0.75106,0.0034172,-0.0099597,0.01041,0.022637,0.011558,-0.019475,0.0070762,-0.011321,0.0020959,0.0043863,0.019295,0.031349,-0.03459,0.028159,-0.0053929,-0.0053813,0.0084498,0.012212,-0.028895,-0.018908,-0.017604,-0.0096022,0.0053772,-0.01371,0.010509
-0.015287,-0.025087,-0.018583,0.010861,0.009311,-0.0015521,-0.012474,0.010254,-0.020723,-0.012782,-0.0079267,-0.0094914,-0.0083276,0.0077713,0.0042722,-0.0066248,-0.023236,-0.0046063,0.023972,0.012038,0.011623,-0.018964,-0.013051,-0.0085991,0.030569,-0.002727,0.00057551,-0.016655,-0.00092818,0.0065349,-0.0091626,0.0044554,-0.013769,-0.009018,-0.015777,0.01356,-0.0022742,0.0070924,0.030545,0.016819,0.0087608,-0.0067594,-0.00021007,0.028721,0.0038102,0.020361,0.009815,0.00035744,0.016409,0.0034172,0.77,0.0062614,7.2932e-05,0.0076386,-0.022338,0.015674,0.017531,0.0076013,0.017066,0.0062162,-0.018205,-0.015546,0.026288,0.029771,0.016417,0.0029136,0.0059002,0.047451,0.0043376,0.029439,-0.019291,0.0055041,0.02597,0.0098422,0.014437
0.014332,0.0064418,-0.023837,-0.0024949,-0.012633,0.0028329,-0.0095777,0.020721,-0.0051049,0.0085496,0.017944,0.0093852,-0.006765,-0.01876,0.0291,-0.0029999,-0.012086,0.0050516,-0.022978,-0.0311,-0.020385,0.005657,-0.0019959,0.0042806,0.003444,-0.0098632,0.00060491,0.010901,-0.021057,0.0080689,-0.0048511,0.041281,-0.0010106,0.024669,0.012056,0.0086357,-0.00032535,-0.0066566,0.041226,-0.017365,0.024635,0.013706,-0.0068837,-0.0087651,0.0052843,-0.013783,0.0012573,0.045511,0.002523,-0.0099597,0.0062614,0.7711,0.016379,0.0098843,0.025449,-0.02338,0.0066005,0.0042283,0.024017,0.0092517,0.027933,-0.01319,-0.0025547,0.034504,-0.0063229,0.030484,0.0015426,0.016539,-0.0067368,-0.0019849,-0.018471,-0.0083111,-0.016617,-0.0049476,0.025466
0.017871,0.0091104,0.012539,-0.022947,-0.019056,-0.016986,0.036718,0.0055306,-0.00038943,-0.02629,0.017666,-0.0024592,0.018403,-0.0041536,0.013249,0.014558,-0.023232,-0.009986,0.031648,0.0092036,-0.010044,0.025743,0.026527,-0.011839,0.0099309,0.030171,0.012955,-0.015538,0.011915,0.015526,-0.0012618,0.018419,-0.0011158,0.00068405,0.0025155,-0.012869,0.018524,0.044851,-0.026778,-0.0029708,0.0020158,0.0045847,0.0036567,-0.006603,-0.025969,-0.02352,0.0050358,0.023193,-0.005681,0.01041,7.2932e-05,0.016379,0.79385,-0.0037075,-0.0026873,0.009735,-0.023448,-0.018657,-0.0034931,-0.015827,-0.0081885,-0.018472,-0.00057286,-0.0049716,0.0080348,0.011675,0.014669,0.002932,-0.0065384,0.0073845,0.043252,-0.00089929,-0.0083003,0.017217,0.014876
-0.0061,0.01004,-0.014083,0.023408,-0.01293,0.0012305,-0.021105,-0.003176,0.0045924,-0.0036433,-0.0029196,-0.026093,0.02892,-0.022405,-0.0066823,-0.0057736,0.0053426,-0.025502,-0.01103,0.0049,0.014233,-0.011551,0.018489,0.0085328,-0.014647,0.017999,-0.020394,0.010745,0.014931,0.018538,0.018774,-0.012271,0.032909,0.019288,0.021581,-0.0072833,0.0063896,-0.0045967,0.014165,-0.01459,0.016106,0.023818,-0.0073781,0.012352,0.020397,0.010392,-0.015204,-0.00082753,0.030208,0.022637,0.0076386,0.0098843,-0.0037075,0.78454,0.0015877,0.020828,-0.014368,-0.011806,0.0076295,-0.0078059,-0.0052646,-0.0071478,-0.0029308,-0.00061501,-0.0090795,-0.0014457,-0.0091441,-0.010512,0.0019328,0.010112,0.023635,-0.01517,0.022942,-2.4953e-05,0.018507
0.018041,0.011107,0.033055,-0.015872,-0.012932,-0.028623,-0.012091,-0.0041629,-0.0070301,0.0087548,0.0021352,-0.010705,0.0092088,0.0088389,0.01011,0.026806,0.0018695,-0.0025882,0.030938,0.0034638,0.033041,-0.003108,0.0009971,0.0087578,0.014367,0.011865,0.013138,0.0057711,-0.01186,0.00095831,0.021772,-0.017767,0.018354,-0.020791,0.0028647,0.025669,-0.015178,-0.010419,0.020008,-0.014916,-0.011629,0.0042023,0.01268,-0.031084,0.0091549,-0.0015287,-0.024404,-0.0063881,-0.0072262,0.011558,-0.022338,0.025449,-0.0026873,0.0015877,0.7592,0.0030135,0.038073,0.0070916,-0.015383,0.0022476,-0.032748,-0.0066954,0.016598,0.0036015,0.022216,0.022784,0.013854,0.015648,0.00037117,-0.0036566,0.020248,0.0021844,0.021527,0.013502,-0.0089713
0.0013805,-0.00025055,0.0014464,-0.0014839,0.0069555,-0.031339,-0.006123,0.039198,-0.021435,0.0084867,0.014766,-0.0026513,-0.023472,0.030079,-0.0099308,0.02244,-0.0090501,0.0012842,0.022628,-0.014216,-0.0099492,-0.038916,-0.043412,0.03398,0.018257,-0.014397,0.013246,0.03021,-0.0016014,-0.026156,0.013752,-0.0024549,-0.0093347,0.022677,0.0063897,0.013334,0.0062552,0.028367,0.014116,0.011605,-0.0039245,0.0047786,-0.00080953,-0.006745,0.013501,0.0020224,0.017099,0.012501,-0.0053628,-0.019475,0.015674,-0.02338,0.009735,0.020828,0.0030135,0.7662,-0.016981,0.025409,-0.0020373,0.00052251,0.016559,-0.0010557,-0.011454,0.0025549,0.0066573,0.024106,0.014923,0.00025971,-0.0033347,0.013813,0.024682,-0.0051919,0.014063,-0.018245,0.018832
0.0023425,-0.00026794,-0.02249,0.014836,-0.024442,-0.011753,-0.0077652,0.03874,0.012654,0.029756,0.0053064,-0.0134,0.011729,0.021111,0.0040821,0.0060868,-0.0039466,0.023652,-0.0099933,0.008274,0.0044885,-0.0049267,-0.0069221,0.0028351,-0.031314,0.0037007,0.014824,-0.024512,0.017548,0.021903,0.010201,0.037064,0.017413,0.0023707,-0.014548,0.0087848,-0.011768,0.022814,0.026813,0.021771,-0.0089693,0.013002,-0.0097189,0.011096,0.0028946,0.0025424,-0.0057583,-0.026773,-0.00094917,0.0070762,0.017531,0.0066005,-0.023448,-0.014368,0.038073,-0.016981,0.74823,0.032165,0.0025681,0.022028,0.010211,0.024908,0.017917,-0.021141,0.0063455,0.0027385,0.010261,-0.029533,0.022241,-0.0069578,0.011523,-0.02548,-0.011742,0.022981,-0.021464
0.026036,-0.012945,-0.0020799,0.018654,-0.0091645,-0.0027806,0.031047,-0.0055445,-0.021351,-0.0074146,0.01701,0.012393,-0.0022301,-0.0069599,0.0096653,-0.011579,0.0058548,0.0045706,-0.017765,-0.021972,-0.0028422,-0.010821,0.029943,0.023842,-0.0010107,-0.0020289,0.0043843,0.0073073,0.044724,0.0093928,0.031941,-0.013385,-0.022897,0.0011648,0.013454,0.0089659,0.016785,0.023283,-0.001017,0.009188,-0.0041806,-0.012258,0.018922,0.0026538,-0.0069333,0.0011772,0.016304,-0.028528,0.025744,-0.011321,0.0076013,0.0042283,-0.018657,-0.011806,0.0070916,0.025409,0.032165,0.76975,-0.0052825,-0.0053743,0.0033316,0.0007714,-0.0091225,0.027982,-0.020087,-0.019986,-0.019498,0.0071999,0.021312,-0.022208,0.022241,0.005852,0.0028945,-0.015115,0.0019986
-0.012231,0.007856,0.020775,0.009785,-0.011971,-0.012082,-0.017984,0.017041,0.0040535,0.029928,0.0082388,0.019144,-0.01354,-0.0094274,0.034235,0.020271,-0.011151,-0.0005006,-0.018304,0.0011546,-0.017332,0.01971,0.0020927,0.0082543,-0.01771,0.007745,0.013958,0.051818,-0.015928,-0.0073922,-0.03424,-0.0085643,-0.0011966,0.0097361,0.026402,0.020705,0.015817,-0.017335,0.017709,0.011427,-0.0086396,0.025423,0.015774,0.0033538,0.00037695,-0.025166,-0.010488,0.0086091,-0.0026799,0.0020959,0.017066,0.024017,-0.0034931,0.0076295,-0.015383,-0.0020373,0.0025681,-0.0052825,0.74106,-6.8271e-06,0.032354,0.046478,-0.015725,0.0070403,-0.023276,-0.025143,0.010205,0.02366,-0.016263,0.0092262,0.03083,0.025881,0.0025164,-0.00046359,-0.017183
-0.0085912,-0.020481,-0.00094065,-0.017884,0.0081721,-0.03021,0.010378,-0.013803,0.01669,-0.0069927,-0.01859,0.021312,0.0062839,-0.015437,-0.027865,-0.0085665,-0.0081871,0.0027148,0.021768,0.011632,0.0085999,0.023982,0.009788,-0.0072141,0.010242,0.039256,-0.0068985,0.015245,-0.0055828,0.0084088,-0.0049706,0.00040156,0.021377,0.01445,-0.01982,-0.00077219,0.0084389,-0.0014932,0.0076744,0.0032097,0.014324,-0.0030215,0.010251,0.0057408,0.0066406,-0.02392,0.016338,-0.0078884,0.0053242,0.0043863,0.0062162,0.0092517,-0.015827,-0.0078059,0.0022476,0.00052251,0.022028,-0.0053743,-6.8271e-06,0.76386,0.021124,0.0058448,0.020701,-0.0056074,0.02159,-0.021532,0.042729,0.01397,-0.0030278,0.013094,0.010118,0.0027047,0.0046185,0.011285,0.019788
0.016821,0.021808,0.0065354,-0.0029619,-0.01152,0.0019475,-0.0086025,-0.011523,0.010738,-0.023969,0.020455,0.0050819,0.017423,-0.025314,-0.0019415,0.027483,0.014432,-0.008188,-0.003265,0.0020865,0.025935,0.0045684,-0.0043055,-0.0031112,0.011103,-7.706e-05,-0.010764,0.025827,0.00090793,-0.0056951,0.0034012,0.035309,0.023024,0.031607,-0.0038988,-0.0058092,-0.00085131,-0.011421,0.015275,-0.010212,-0.0096569,0.010204,-0.012494,0.011327,-0.0054461,0.0045834,0.031638,0.012755,0.024894,0.019295,-0.018205,0.027933,-0.0081885,-0.0052646,-0.032748,0.016559,0.010211,0.0033316,0.032354,0.021124,0.7447,-0.0038753,-0.0033845,0.014866,-3.8981e-05,0.04291,-0.041593,0.002414,0.0076436,-0.015758,-0.018735,-0.019093,-0.01398,0.027878,-0.033049
-0.00055476,0.037836,-0.0018591,0.022649,0.0032062,-0.037353,0.0059376,-0.0028998,-0.015862,-0.015574,0.0015281,0.001057,-0.01742,0.0062065,-0.0031097,-0.021298,-0.0032358,-0.0090964,-0.016105,0.011879,0.015361,0.012403,-0.0053538,0.0072029,0.010445,0.0063714,-0.0072108,0.00073702,0.0066845,0.008541,-0.011855,-0.001629,0.023958,0.024397,0.010797,-0.019181,0.012026,0.013927,0.0061218,-0.022788,-0.039019,-0.0060893,-0.0011315,0.0055108,0.012535,0.019021,0.016365,0.03114,0.016818,0.031349,-0.015546,-0.01319,-0.018472,-0.0071478,-0.0066954,-0.0010557,0.024908,0.0007714,0.046478,0.0058448,-0.0038753,0.79807,-0.0098949,-0.0054655,0.01234,0.014446,0.0048924,0.010731,-0.0037039,-0.0044705,0.0091488,-0.023688,-0.0046862,0.013883,0.012631
